,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
418,1905939663787053306,Sat Mar 29 11:06:41 +0000 2025,59,Mudik Nyaman Bersama Pertamina: Layanan 24 Jam Motoris dan Fasilitas Lengkap https://t.co/R5McwA0B8y #EnergizingYou https://t.co/T4IgvBSeId,1905939663787053306,https://pbs.twimg.com/media/GnNB_mgacAAZwnA.png,,in,,0,56,59,https://x.com/undefined/status/1905939663787053306,1178607931513655298,
419,1905934660871520472,Sat Mar 29 11:02:38 +0000 2025,0,@chordream - Tanggal 3 April 2025 Cabang BCA beroperasi terbatas hanya untuk layanan B2B Pertamina - Tanggal 4 April 2025 Cabang BCA tidak beroperasi,1905938645862982016,,chordream,in,,0,0,0,https://x.com/undefined/status/1905938645862982016,620977821,
420,1905937538558337353,Sat Mar 29 10:58:14 +0000 2025,2,Pastikan Semua Armada Penuhi Standar Keamanan Menteri ESDM dan Dirut Pertamina Lepas 1.407 Pemudik via @kedaipenacom https://t.co/YC0aY3dkve,1905937538558337353,,,in,,0,0,0,https://x.com/undefined/status/1905937538558337353,793719410275983361,
421,1905935518145433800,Sat Mar 29 10:50:12 +0000 2025,2,Dukung Mudik Aman Sampai Tujuan BUMN 2025 Pertamina Pastikan Kelayakan Pengemudi dan Armada via @kedaipenacom https://t.co/6vhDwlSRMJ,1905935518145433800,,,in,,0,1,0,https://x.com/undefined/status/1905935518145433800,793719410275983361,
422,1905816296513520030,Sat Mar 29 10:44:31 +0000 2025,0,@kang___L Koruptor pertamina niaga,1905934085958275100,,kang___L,in,,0,0,0,https://x.com/undefined/status/1905934085958275100,1744384331211259904,
423,1905816296513520030,Sat Mar 29 10:41:43 +0000 2025,0,@kang___L dirut Pertamina,1905933382749675567,,kang___L,in,,0,0,0,https://x.com/undefined/status/1905933382749675567,1454835707671826435,
424,1905872576406081725,Sat Mar 29 10:40:36 +0000 2025,1,@makassarfes Pertamina tapi malam,1905933100120768878,,makassarfes,in,,0,0,0,https://x.com/undefined/status/1905933100120768878,1536855188228931585,
425,1905932561890889772,Sat Mar 29 10:38:27 +0000 2025,0,PT Pertamina Patra Niaga Subholding Commercial &amp; Trading PT Pertamina (Persero) memutuskan untuk menurunkan harga Bahan Bakar Minyak (BBM). https://t.co/v6HOzLv2Qa,1905932561890889772,,,in,,0,0,0,https://x.com/undefined/status/1905932561890889772,1738256529462341634,
426,1905930694590898566,Sat Mar 29 10:34:59 +0000 2025,0,@mitalurgi Meski ada tantangan seperti korupsi $12M di Pertamina &amp; UU militer baru yang picu protes Indonesia masih punya harapan. Ekonomi tumbuh 5% (2024) kemiskinan turun ke 9 03% &amp; populasi muda (usia rata-rata 30 4) jadi kekuatan. Reformasi masa lalu &amp; masyarakat sipil aktif beri https://t.co/QUmYPsiu32,1905931687285944666,https://pbs.twimg.com/media/Gmq5_TyagAAeXrQ.jpg,mitalurgi,in,,0,0,0,https://x.com/undefined/status/1905931687285944666,1720665183188922368,
427,1905931022690029632,Sat Mar 29 10:32:20 +0000 2025,1,Pertamina Pastikan Kualitas dan Kuantitas BBM Melalui Uji Coba di 6.198 SPBU https://t.co/DG3sncRYvM lewat @Buser Online,1905931022690029632,,,in,,0,0,0,https://x.com/undefined/status/1905931022690029632,1501104265812537349,
428,1905930392043139545,Sat Mar 29 10:29:50 +0000 2025,0,Dukung Kenyamanan Pemudik Pertamina Patra Niaga Hadirkan Serambi MyPertamina di Bandara Kualanamu https://t.co/GOVvaqOtva https://t.co/7n6YzGXA1T,1905930392043139545,https://pbs.twimg.com/media/GnM5k09bcAAQNI4.jpg,,in,,0,0,0,https://x.com/undefined/status/1905930392043139545,2208471464,
429,1905663771957494036,Sat Mar 29 10:29:48 +0000 2025,0,@AndiPitopang7 @jokowi @pertamina kayaknya punya uang banyak,1905930385059422412,,AndiPitopang7,in,,0,0,0,https://x.com/undefined/status/1905930385059422412,17066529,
430,1905644160985821686,Sat Mar 29 10:27:37 +0000 2025,0,@innovacommunity Kalau swasta ikut turun alhamdulilah..yang penting stok nya tersedia maklum kan efek dari yang migrasi dari Pertamina.,1905929833537782185,,innovacommunity,in,,0,0,0,https://x.com/undefined/status/1905929833537782185,1358596364,
431,1905929682396270908,Sat Mar 29 10:27:01 +0000 2025,0,Segera periksa Boy Tohir dan adiknya Erik Tohir di kasus Mafia Migas Pertamina..! Knp @KejaksaanRI Lemah..? Masuk Angin.?? @rmol_id @jawapos https://t.co/BtwBElJ9X6,1905929682396270908,,,in,,0,0,0,https://x.com/undefined/status/1905929682396270908,157556568,
432,1905579627667669498,Sat Mar 29 10:22:24 +0000 2025,0,@BosPurwa @erickthohir @prabowo Purwa Tujuan lu viralin seperti itu tujuannya untuk apa? Lu bagian dari Pemerintahan bukan? Jaksa bukan? Teman bukan? Saudara bukan? Dari pertamina bukan? Masalah lu di mana? Ngurusin oplosan kepentingan lu itu apa sih? Hubungan lu dengan oplosan ? Kendaraan lu pernah mogok?,1905928521383547369,,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1905928521383547369,2661239670,
433,1905509500347711789,Sat Mar 29 10:16:41 +0000 2025,8,@dsuperboy Kata mulyono freeport sudah kita ambil prett dabrus unlimited finalis occrp ikm banyak investor asing antri ampe pengusaha dalam negeri protes loh pak kok sy ga diberitahu prettt banjir dan macet prettt ekonomi September meroket prettt Pertamina melebihi Petronas prett,1905927083865620571,,dsuperboy,in,,0,0,2,https://x.com/undefined/status/1905927083865620571,940789796062015489,
434,1905663771957494036,Sat Mar 29 10:15:18 +0000 2025,0,@AndiPitopang7 Goublok... Kenapa tdk kalian sita harta koruptor yg maling negara.. Pertamina 1 Qudraliun Tambang 271 T Antam PLN dll...,1905926732256793067,,AndiPitopang7,in,,0,0,0,https://x.com/undefined/status/1905926732256793067,555944814,
435,1905925258143502377,Sat Mar 29 10:09:26 +0000 2025,0,Penangkapan koruptor PT Pertamina yg sedang disidangkan jelas berbunyi ribu trilyun ini kok masih mo ambil uang umat ya? Uangnya dimana? Malingnya sdh ditangkap lalu barang yg dicolong tetep ilang gitu?,1905925258143502377,,,in,,0,0,0,https://x.com/undefined/status/1905925258143502377,3320882688,
436,1905924144400916979,Sat Mar 29 10:07:14 +0000 2025,0,dan tadi pagi baru liat ini HAHAHA. from atl vs htx to battle bumn pertamina vs pln ya girl https://t.co/0ahuyonmHs,1905924705875325011,https://pbs.twimg.com/media/GnM0aoSagAA5iRa.jpg,qibbykebap,in,,0,1,0,https://x.com/undefined/status/1905924705875325011,1852701123431534592,
437,1905618521016750116,Sat Mar 29 10:06:56 +0000 2025,0,@vita_AVP @DPR_RI Sibuk RUU lanjut UU kan rakyatnya... Lupa sama kasus pertamina. Kasus Hasto kasus emas dan kasus besar lainnya,1905924627953594589,,vita_AVP,in,,0,0,0,https://x.com/undefined/status/1905924627953594589,1669606795013398528,
438,1905923870663786647,Sat Mar 29 10:03:55 +0000 2025,3,hati hati mengisi bensin motor pake selain pertamina jadi makin boros motornya soalnya motornya jadi enaken parah bikin tangan ga sekolah,1905923870663786647,,,in,,0,1,1,https://x.com/undefined/status/1905923870663786647,3179442565,
439,1905839745298546877,Sat Mar 29 10:02:34 +0000 2025,2,@OmpungGuru @Ganjar_Mahfud03 @DPR_RI @KemenkeuRI @prabowo Enak amat Uang rakyat dikorupsi ribuan T antam pertamina pln dll Saiki mau ngakalin emas simpenan rakyat ,1905923530799436168,,OmpungGuru,in,,0,1,2,https://x.com/undefined/status/1905923530799436168,1215666613313163270,
440,1905922895156805666,Sat Mar 29 10:00:03 +0000 2025,3,Apresiasi Menjelang Lebaran dari Pertamina: Harga BBM Non-Subsidi Turun Mulai 29 Maret 2025 https://t.co/jkV05ip0cq,1905922895156805666,,,in,,0,0,1,https://x.com/undefined/status/1905922895156805666,71436318,
441,1905920796268364115,Sat Mar 29 09:51:42 +0000 2025,0,Pertamina Beri Kado Lebaran Harga BBM Non-Subsidi Turun Mulai 29 Maret 2025 https://t.co/Ks2yA4VOmQ,1905920796268364115,,,in,,0,0,0,https://x.com/undefined/status/1905920796268364115,1272427767942926337,
442,1905853020321018143,Sat Mar 29 09:48:31 +0000 2025,0,@syaifuleffend18 @idextratime Gini aja nih gw kasih analogi korupsi gede klo yg kecil gini lu gk ngerti ibarat yg korupsi di pertamina ngoplos bensin yg seharusnya dia gk oplos terus kpk mau mengadili dia dan lu malah gk setuju dia diadili ?? Dan bilang lu malah bilng kpknya sok jadi pahlawan kesiangan ?,1905919993986134221,,syaifuleffend18,in,,0,0,0,https://x.com/undefined/status/1905919993986134221,1409725042183704579,
443,1905864066285150668,Sat Mar 29 09:44:25 +0000 2025,1,@_MbakSri_ Jadiin Dirut Pertamina aja,1905918963646644692,,_MbakSri_,in,,0,1,2,https://x.com/undefined/status/1905918963646644692,1599861549891751936,
444,1905918616614158548,Sat Mar 29 09:43:03 +0000 2025,0,Pertamina turunkan harga Pertamax dan Dex Series mulai 29 Maret 2025. Kebijakan ini jadi kado Lebaran pemudik agar perjalanan makin nyaman. https://t.co/yL9vkO6f9n,1905918616614158548,,,in,,0,0,0,https://x.com/undefined/status/1905918616614158548,1404018642,
445,1905743084048261125,Sat Mar 29 09:29:05 +0000 2025,0,@Opposisi6890 Dengan istri Dirut Pertamina...,1905915104052605167,,Opposisi6890,in,,0,0,0,https://x.com/undefined/status/1905915104052605167,3103465597,
446,1905915078744113231,Sat Mar 29 09:28:59 +0000 2025,0,Kasus Pertamina Pertamax oplosan jadi sepi,1905915078744113231,,,in,,0,2,1,https://x.com/undefined/status/1905915078744113231,1623467483855470592,
447,1905856098805965206,Sat Mar 29 09:28:29 +0000 2025,0,@kumparan Apakah di SPBU langsung diberlakukan...bagaimana kalau stock nya masih harga lama ? Apakah Pertamina sudah mengkomunikasikan nya secara keseluruhan dengan pihak SPBU ?,1905914953388999088,,kumparan,in,,0,0,0,https://x.com/undefined/status/1905914953388999088,1604345001307426817,
448,1905914372658172410,Sat Mar 29 09:26:11 +0000 2025,18,Kado Lebaran dari Pertamina: Harga BBM Non-Subsidi Turun Mulai Hari Ini 29 Maret 2025 https://t.co/HD1qQ6KpyI,1905914372658172410,,,in,,1,1,18,https://x.com/undefined/status/1905914372658172410,887743587579944960,
449,1905914086283726924,Sat Mar 29 09:25:02 +0000 2025,0,Pertamina Beri Kado Lebaran Harga BBM Non-Subsidi Turun Mulai 29 Maret 2025 https://t.co/tOzK8B74Uy,1905914086283726924,,,in,,0,0,0,https://x.com/undefined/status/1905914086283726924,1272427767942926337,
450,1905914084304052571,Sat Mar 29 09:25:02 +0000 2025,0,Pertamina Turunkan Harga Pertamax per 29 Maret - https://t.co/svEDFh9QW1 https://t.co/K2gSSC2kai,1905914084304052571,https://pbs.twimg.com/media/GnMqwnAaQAApte-.jpg,,in,,0,0,0,https://x.com/undefined/status/1905914084304052571,816345224037343232,
451,1905912343864967294,Sat Mar 29 09:18:07 +0000 2025,2,Hari-hati guys kalo ketemu cowo di CMB namanya Lucky Devara. Dia penipu ngaku2 kerja di offshore pertamina padahal tukang tipu ujung2nya minta uang https://t.co/d1cToX3Mx1,1905912343864967294,https://pbs.twimg.com/media/GnMpKweaMAAxyC_.jpg,,in,,1,3,2,https://x.com/undefined/status/1905912343864967294,1386215802265735171,
452,1905596054239936544,Sat Mar 29 09:16:07 +0000 2025,0,@tekarok007 sama biskuit kongguan aja ga berani gayanya selangit ga usah melawan negara lain tuh urusin mafia2 yg ada dinegara sendiri dulu. Pagar laut judol pertamina tambang itu perangin dulu mafianya jangan cuma berani sama pion2nya,1905911841739735151,,tekarok007,in,,0,0,0,https://x.com/undefined/status/1905911841739735151,1834487947686805505,
453,1905911644800360586,Sat Mar 29 09:15:20 +0000 2025,0,Top! Pertamina Bantu Atasi Masalah Kekeringan di 131 Daerah https://t.co/PXGfvGKylb,1905911644800360586,,,in,,0,0,0,https://x.com/undefined/status/1905911644800360586,847372542830444544,
454,1905909817530786057,Sat Mar 29 09:08:05 +0000 2025,0,Pertamina Resmi Turunkan Harga BBM Non Subsidi Mulai Tanggal 29 Maret 2025 https://t.co/F9YdZerG08,1905909817530786057,,,in,,0,0,0,https://x.com/undefined/status/1905909817530786057,823779030767833088,
