,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
252,1893256437125538119,Sat Feb 22 21:45:01 +0000 2025,0,@Seputar_Energi_ Dengan adanya dukungan dari perusahaan besar seperti Pertamina UMKM diharapkan bisa lebih inovatif mandiri dan mampu bersaing di pasar yang lebih luas.,1893416730069778868,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1893416730069778868,1848485663471247360,
253,1893256373741256887,Sat Feb 22 21:43:23 +0000 2025,0,@LahrianSyahilla Dengan adanya dukungan dari perusahaan besar seperti Pertamina UMKM diharapkan bisa lebih inovatif mandiri dan mampu bersaing di pasar yang lebih luas.,1893416318994419780,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893416318994419780,1593623075118981120,
254,1893409426997911703,Sat Feb 22 21:15:59 +0000 2025,0,Pertamina memastikan ketersediaan BBM dan LPG dalam kondisi aman menjelang Ramadan. Langkah ini dilakukan untuk mengantisipasi peningkatan konsumsi masyarakat selama bulan puasa terutama di sektor transportasi dan rumah tangga https://t.co/tiuOoPOc08,1893409426997911703,,,in,,0,0,0,https://x.com/undefined/status/1893409426997911703,1430284148116115460,
255,1893409334022779035,Sat Feb 22 21:15:37 +0000 2025,0,Pertamina memastikan stok BBM dan LPG tetap aman menjelang Ramadan jadi masyarakat nggak perlu khawatir kehabisan pas mau sahur atau buka puasa. https://t.co/VwjUkC6o0W,1893409334022779035,,,in,,0,0,0,https://x.com/undefined/status/1893409334022779035,1593616546294661120,
256,1893409072906395847,Sat Feb 22 21:14:35 +0000 2025,0,Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan Alhamdulillah jadi gak khawatir ya https://t.co/xN6ylPBIBx,1893409072906395847,,,in,,0,0,0,https://x.com/undefined/status/1893409072906395847,1848697200194555905,
257,1893408981428642133,Sat Feb 22 21:14:13 +0000 2025,0,Pertamina siap sedia! Stok BBM dan LPG dijamin aman buat menemani Ramadan. Jadi nggak perlu khawatir deh buat persiapan ibadah dan sahur. https://t.co/sJPKEM4cI8,1893408981428642133,,,in,,0,0,0,https://x.com/undefined/status/1893408981428642133,1846304908825509888,
258,1893408898104562115,Sat Feb 22 21:13:53 +0000 2025,0,Good job Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan Jadi bisa fokus ibadah dan buka puasa tanpa drama nih https://t.co/ak8afycDSB,1893408898104562115,,,in,,0,0,0,https://x.com/undefined/status/1893408898104562115,1848488427559460864,
259,1893408801874723047,Sat Feb 22 21:13:30 +0000 2025,0,Pertamina pastikan stok BBM dan LPG aman menjelang Ramadan guna mendukung kelancaran aktivitas masyarakat selama bulan suci. https://t.co/uGPZnpwTpj,1893408801874723047,,,in,,0,0,0,https://x.com/undefined/status/1893408801874723047,1846308382250311680,
260,1893408664439890010,Sat Feb 22 21:12:58 +0000 2025,0,kabar baik nih Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan https://t.co/eAjcAmh0QJ,1893408664439890010,,,in,,0,0,0,https://x.com/undefined/status/1893408664439890010,1848485663471247360,
261,1893408503819034942,Sat Feb 22 21:12:19 +0000 2025,0,Fyi nih guys Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan https://t.co/fN5ksmnmK4,1893408503819034942,,,in,,0,0,0,https://x.com/undefined/status/1893408503819034942,1593623075118981120,
262,1893396809428451764,Sat Feb 22 20:25:51 +0000 2025,0,Fyi nih guys Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan https://t.co/4p3KCRVzNI,1893396809428451764,,,in,,0,0,0,https://x.com/undefined/status/1893396809428451764,1405036880836534272,
263,1893396393613541754,Sat Feb 22 20:24:12 +0000 2025,0,Good job Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan Jadi bisa fokus ibadah dan buka puasa tanpa drama nih https://t.co/xZexYwl8FT,1893396393613541754,,,in,,0,0,0,https://x.com/undefined/status/1893396393613541754,1523485047310848001,
264,1893282433266491610,Sat Feb 22 19:33:27 +0000 2025,0,@geloraco Bagaimana kelanjutan kasus Dugaan Gratifikasi Dirut Pertamina Nicke kepada Ibu Lili Pintauli yg saat itu sbg pimpinan KPK RI? Apa kepentingan Pertamina terkait pemberian Dugaan Gratifikasi tersebut? @pertamina @KPK_RI @antikorupsi #BUMN @OCCRP @DrewOCCRP,1893383621970436170,,geloraco,in,,0,0,0,https://x.com/undefined/status/1893383621970436170,1584828858326343680,
265,1892826717401862453,Sat Feb 22 19:33:10 +0000 2025,0,@BosPurwa @KPK_RI @bahlillahadalia @jokowi @bobbynasution_ Bagaimana kelanjutan kasus Dugaan Gratifikasi Dirut Pertamina Nicke kepada Ibu Lili Pintauli yg saat itu sbg pimpinan KPK RI? Apa kepentingan Pertamina terkait pemberian Dugaan Gratifikasi tersebut? @pertamina @KPK_RI @antikorupsi #BUMN @OCCRP @DrewOCCRP,1893383552575709429,,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1893383552575709429,1584828858326343680,
266,1893382846909173769,Sat Feb 22 19:30:22 +0000 2025,0,Pertamina + akmil + eo jakarta. Kombo mantap raceto kabeh handle event e,1893382846909173769,,,in,,1,1,0,https://x.com/undefined/status/1893382846909173769,814622059,
267,1893382627437994111,Sat Feb 22 19:29:30 +0000 2025,0,Bagaimana kelanjutan kasus Dugaan Gratifikasi Dirut Pertamina Nicke kepada Ibu Lili Pintauli yg saat itu sbg pimpinan KPK RI? Apa kepentingan Pertamina terkait pemberian Dugaan Gratifikasi tersebut? @pertamina @KPK_RI @antikorupsi #BUMN @OCCRP @DrewOCCRP @PartaiSocmed,1893382627437994111,,,in,,0,0,0,https://x.com/undefined/status/1893382627437994111,1584828858326343680,
268,1893256373741256887,Sat Feb 22 19:07:59 +0000 2025,0,@LahrianSyahilla Keren euy bangga bgt punya Perusahan sebesar Pertamina yg tetap peduli nasib UMKM ,1893377213539475737,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893377213539475737,735135128863662080,
269,1893241896996155889,Sat Feb 22 18:32:27 +0000 2025,1,@tanyakanrl Mending RBB tp pilih BUMN yg bonafit mcam pertamina soalnya secara THP bagai langit dan kerak bumi antara pns dan bumn walaupun pns kemensul/ pemdasul msh kalah jauh sm bumn kyk pertamina dan nikmat nya bumn walau merugi tp bisa netek apbn dan gaji tumpah ruah bisa 20x setahun,1893368271463690389,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1893368271463690389,1415604695993778176,
270,1893241896996155889,Sat Feb 22 18:04:49 +0000 2025,13,@dntkntngg_ @tanyakanrl Laki gw masuk cpns usaha sendiri tmn gw yg bpknya petinggi pertamina jg masuk pupr hasil sendiri. Malah swasta noh yang isinya titipan ordal btw gw pegawai swasta jadi gw bs lihat 2 sisi,1893361315571282071,,dntkntngg_,in,,0,0,1,https://x.com/undefined/status/1893361315571282071,1202786346604957697,
271,1893358140495982966,Sat Feb 22 18:02:27 +0000 2025,1,maaf yah ini lg capek nugas lg istirahat buka sosmed.. liat pencapaian orang.. jd anxiety. yuk bisa yuk desember ini sidang. 2026 lpdp lolos dpt loa dari univ yang aku incer. atau mungkin tbtb keterima MT di astra / pertamina?! aamiin aamiin ya Allah,1893360720080978003,,badewayy,in,,0,0,0,https://x.com/undefined/status/1893360720080978003,1215649321187561474,
272,1775079687347445883,Sat Feb 22 17:30:15 +0000 2025,0,@lifejunkiee @pangggestuu @pertamina @erickthohir @KemenBUMN Boleh bps tahap 3 bukan kak?,1893352616358273432,,lifejunkiee,in,,0,3,0,https://x.com/undefined/status/1893352616358273432,1796194135835136000,
273,1775079687347445883,Sat Feb 22 17:29:54 +0000 2025,0,@rawchelx @annisamutiaraas @pangggestuu @pertamina @erickthohir @KemenBUMN Info bps tahap 3 bukan kak?,1893352529863295072,,rawchelx,in,,0,1,0,https://x.com/undefined/status/1893352529863295072,1796194135835136000,
274,1893338046298484962,Sat Feb 22 16:32:21 +0000 2025,0,jadi makin tenang karena Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan terimakasih Pertamina telah mempersiapkan sebaik mungkin https://t.co/1xCGRCHUKO,1893338046298484962,,,in,,0,0,0,https://x.com/undefined/status/1893338046298484962,471417976,
275,1893338007937192369,Sat Feb 22 16:32:12 +0000 2025,0,Ga perlu khawatir!Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan. Alhamdulillah Pertamina emg terbaik https://t.co/CkOP6XR8FA,1893338007937192369,,,in,,0,0,0,https://x.com/undefined/status/1893338007937192369,633440357,
276,1893337943948894500,Sat Feb 22 16:31:57 +0000 2025,0,Pertamina memastikan ketersediaan BBM dan LPG dalam kondisi aman menjelang Ramadan. Langkah ini dilakukan untuk mengantisipasi peningkatan konsumsi masyarakat selama bulan puasa terutama di sektor transportasi dan rumah tangga. https://t.co/XY4aDNrYrr,1893337943948894500,,,in,,0,0,0,https://x.com/undefined/status/1893337943948894500,557789552,
277,1893337878039580860,Sat Feb 22 16:31:41 +0000 2025,0,Pertamina memastikan stok BBM dan LPG tetap aman menjelang Ramadan jadi masyarakat nggak perlu khawatir kehabisan pas mau sahur atau buka puasa https://t.co/vT8G4wfy71,1893337878039580860,,,in,,0,0,0,https://x.com/undefined/status/1893337878039580860,1734854917557223424,
278,1893337761802821964,Sat Feb 22 16:31:13 +0000 2025,0,Pertamina memastikan stok BBM dan LPG tetap aman menjelang Ramadan jadi masyarakat nggak perlu khawatir kehabisan pas butuh https://t.co/CP5A3KjGgV,1893337761802821964,,,in,,0,0,0,https://x.com/undefined/status/1893337761802821964,557922995,
279,1893337552565707100,Sat Feb 22 16:30:23 +0000 2025,0,Pertamina siap sedia! Stok BBM dan LPG dijamin aman buat menemani Ramadan. Jadi nggak perlu khawatir deh buat persiapan ibadah dan sahur. https://t.co/8h11QTOS8p,1893337552565707100,,,in,,0,0,0,https://x.com/undefined/status/1893337552565707100,453342195,
280,1893337481170288776,Sat Feb 22 16:30:06 +0000 2025,0,Good job Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan Jadi bisa fokus ibadah dan buka puasa tanpa drama nih. https://t.co/iiHCZjr5kT,1893337481170288776,,,in,,0,0,0,https://x.com/undefined/status/1893337481170288776,1727300298148884480,
281,1893337400421818840,Sat Feb 22 16:29:47 +0000 2025,0,Pertamina pastikan stok BBM dan LPG aman menjelang Ramadan guna mendukung kelancaran aktivitas masyarakat selama bulan suci. https://t.co/7zgsasjGRg,1893337400421818840,,,in,,0,0,0,https://x.com/undefined/status/1893337400421818840,557487154,
282,1893337329944658260,Sat Feb 22 16:29:30 +0000 2025,0,kabar baik nih Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan. https://t.co/V5q86e8Ur0,1893337329944658260,,,in,,0,0,0,https://x.com/undefined/status/1893337329944658260,1728456157981745152,
283,1893337245869846899,Sat Feb 22 16:29:10 +0000 2025,0,Fyi nih guys Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan https://t.co/WwIo3oYaJU,1893337245869846899,,,in,,0,0,0,https://x.com/undefined/status/1893337245869846899,1734698792950124544,
284,1892924021299097842,Sat Feb 22 16:20:33 +0000 2025,0,@Kamfamalau @viqhani @worksfess iya tapi dilihat dr lulusan univ mana skill apa yang di punya bahasa apa aja yg bisa dan menurut gue juga masuk ke pertamina ga mudah.,1893335075061645551,,Kamfamalau,in,,0,2,0,https://x.com/undefined/status/1893335075061645551,1242049539135000583,
285,1893256216626725296,Sat Feb 22 16:16:26 +0000 2025,0,@InfoJktCom Pertamina memastikan ketersediaan BBM dan LPG dalam kondisi aman,1893334041421557823,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1893334041421557823,1388010466681647104,
286,1893330504369217786,Sat Feb 22 16:02:23 +0000 2025,0,oalah winter break ternyata leclerc njupuk side job dadi supir pertamina hard worker banget yhh cowonya alex,1893330504369217786,,,in,,0,0,0,https://x.com/undefined/status/1893330504369217786,3162015121,
287,1893256216626725296,Sat Feb 22 16:01:24 +0000 2025,0,@InfoJktCom Pertamina sudah mempersiapkan sebaik mungkin agar BBM tetap aman.,1893330257693806752,,InfoJktCom,in,,0,0,0,https://x.com/undefined/status/1893330257693806752,1529640434443485185,
288,1893326857031877095,Sat Feb 22 15:47:53 +0000 2025,0,Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya https://t.co/7YsebYoZGT #EnergizingYou https://t.co/fLrVFYfQ1m,1893326857031877095,https://pbs.twimg.com/media/GkZyvFnaoAAkJcm.jpg,,in,,0,0,0,https://x.com/undefined/status/1893326857031877095,1372486387358822401,
289,1893326002937270492,Sat Feb 22 15:44:30 +0000 2025,0,Lewat PFpreneur Pertamina bantu ribuan UMKM untuk terus berkembang dan berkarya memberi mereka akses ke berbagai pelatihan dan peluang bisnis yang mendukung pertumbuhan usaha mereka. https://t.co/dWUb9H8zN3,1893326002937270492,,,in,,0,0,0,https://x.com/undefined/status/1893326002937270492,1372486387358822401,
290,1893325873593389354,Sat Feb 22 15:43:59 +0000 2025,0,Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya Semoga semakin maju dan sukses https://t.co/vd1aQ2Txx2,1893325873593389354,,,in,,0,0,0,https://x.com/undefined/status/1893325873593389354,1372486387358822401,
291,1893325810020266384,Sat Feb 22 15:43:44 +0000 2025,0,Pertamina lewat PFpreneur terus ngegas ribuan UMKM buat berkembang dan makin kreatif! Dukungan penuh biar usaha lokal naik kelas! https://t.co/hebcqNkN5X,1893325810020266384,,,in,,0,0,0,https://x.com/undefined/status/1893325810020266384,1372486387358822401,
292,1892871886964740354,Sat Feb 22 15:33:25 +0000 2025,1,@tempodotco Benerin dulu itu bisnis pertamina dan monopolinya di indon baru dah tu mau hapus subsidi bbm terserah,1893323213943214229,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1893323213943214229,1143709946694946817,
293,1893321303525883922,Sat Feb 22 15:25:49 +0000 2025,1,Highlight Moments Jakarta Pertamina Enduro berhasil menyapu bersih Proliga 2025 seri Kota Palembang. #PertaminaEnduro #jpevolley #sayajpe #proliga2025 #jpe #volleyball #energizingthechampion https://t.co/jtkQvSOS2Z,1893321303525883922,https://pbs.twimg.com/media/GkZtrutX0AAytc1.jpg,,in,,0,1,1,https://x.com/undefined/status/1893321303525883922,819803946541674496,
294,1893277599587062269,Sat Feb 22 15:06:18 +0000 2025,0,@kyuwoz Inisial pertamina bukan deck ,1893316393384169706,,kyuwoz,in,,0,1,0,https://x.com/undefined/status/1893316393384169706,1345593699070185474,
295,1893266054895321376,Sat Feb 22 15:04:44 +0000 2025,0,@geprekalter My fault pas lg pake baju preman masuk jalur busway depan pertamina plumpang. Lagi ga bawa STNK. Diminta 300k atau motor diangkut sama mendan mereka yg dipanggil dgn inisial Daeng. Ditakut2in kalo sidang bakal kena 500 up. Gua lbh milih pulang naik gojek buat ambil STNK -c,1893315995353133111,,geprekalter,in,,0,1,0,https://x.com/undefined/status/1893315995353133111,1360963694859980801,
296,1893280619259478501,Sat Feb 22 15:02:45 +0000 2025,0,@muchlis_ar Ya klo mau semua di Proses. Kasus Formula E Kasus BLBi Kasus Pertamina Kasus E-KTP. Biar adil.,1893315498420441199,,muchlis_ar,in,,0,0,0,https://x.com/undefined/status/1893315498420441199,267593372,
297,1893309001833558138,Sat Feb 22 14:36:56 +0000 2025,0,Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya Melalui program ini Pertamina memberikan berbagai dukungan seperti pelatihan bisnis pendampingan akses permodalan serta peluang pemasaran. https://t.co/5nJlWjXATV,1893309001833558138,,,in,,0,0,0,https://x.com/undefined/status/1893309001833558138,787980126478708738,
298,1893308787479441479,Sat Feb 22 14:36:05 +0000 2025,0,Lewat program PFpreneur Pertamina secara aktif mendorong ribuan Usaha Mikro Kecil dan Menengah (UMKM) untuk terus berkarya meningkatkan daya saing serta berkontribusi dalam pertumbuhan ekonomi nasional. https://t.co/F7Fk0osyhA,1893308787479441479,,,in,,0,0,0,https://x.com/undefined/status/1893308787479441479,766683591870812160,
299,1893296337547829606,Sat Feb 22 14:02:37 +0000 2025,0,@micah11__ @RFR0SES tp dari USA jg kah kak? soalnya td itu komentatornya bilang asing baru pertamina nanti hitter dari USA,1893300366680186952,,micah11__,in,,0,1,0,https://x.com/undefined/status/1893300366680186952,1251095575363088384,
300,1893300271163310494,Sat Feb 22 14:02:15 +0000 2025,0,jadi makin tenang karena Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan terima kasih Pertamina sudah mempersiapkan sebaik mungkin agar BBM tetap aman. https://t.co/f3atkc1cGk,1893300271163310494,,,in,,0,0,0,https://x.com/undefined/status/1893300271163310494,1529655632684793856,
301,1893256373741256887,Sat Feb 22 13:47:48 +0000 2025,0,@LahrianSyahilla Keren deh langkah pertamina dukung umkm,1893296636740165871,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893296636740165871,860119177998114817,
302,1893295225528795405,Sat Feb 22 13:42:12 +0000 2025,0,Hasil Pertandingan: Jakarta Pertamina Enduro Sapu Bersih Electric PLN 3-0 Makin Kuat di Proliga 2025 https://t.co/XP6pvDbrLi,1893295225528795405,,,in,,0,0,0,https://x.com/undefined/status/1893295225528795405,1848653528887398400,
303,1893293573258293437,Sat Feb 22 13:35:38 +0000 2025,0,jadi makin tenang karena Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan terimakasih Pertamina telah mempersiapkan sebaik mungkin https://t.co/vp8VQkFlb3,1893293573258293437,,,in,,0,0,0,https://x.com/undefined/status/1893293573258293437,2946766122,
304,1893293383629627429,Sat Feb 22 13:34:53 +0000 2025,3,BAKAL ADA KEJUTAN DARI PERTAMINA TENTANG ASING PENGGANTI ERICA WKKWKWKKW WOW BANGET SIH INI GILAAA DENGERNYA JUGA KAGET ,1893293383629627429,,,in,,1,1,0,https://x.com/undefined/status/1893293383629627429,1472097837894623234,
305,1893288466860908603,Sat Feb 22 13:15:20 +0000 2025,1,[BEASISWA PERTAMINA SOBAT BUMI 2025] Halo Vets! Berikut adalah informasi mengenai Beasiswa Pertamina Sobat Bumi 2025. Beasiswa ini dapat diikuti oleh mahasiswa S1/D3/D4. Syarat dan ketentuan dapat dilihat pada postingan di atas. https://t.co/dGXrAuO8cO,1893288466860908603,https://pbs.twimg.com/media/GkZP0c9XIAAuk4w.jpg,,in,,0,1,1,https://x.com/undefined/status/1893288466860908603,1359519449880010761,
306,1893288392378470823,Sat Feb 22 13:15:02 +0000 2025,0,curiga masuk pertamina coyy krn uoi berdampingan sm pertamina ,1893288392378470823,,,in,,0,0,0,https://x.com/undefined/status/1893288392378470823,1248215591703306243,
307,1893287694605680920,Sat Feb 22 13:12:16 +0000 2025,0,Ga perlu khawatir!Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan. Alhamdulillah Pertamina emg terbaik https://t.co/jHDHGow3dS,1893287694605680920,,,in,,0,0,0,https://x.com/undefined/status/1893287694605680920,764176500325318656,
308,1893241896996155889,Sat Feb 22 13:09:44 +0000 2025,9,@ini_veeya @tanyakanrl Xixixixixi Kawan aku pertamina Dan sucofindo ordal mama papa nya hhhe,1893287056199053400,,nanthera_aurora,in,,0,1,0,https://x.com/undefined/status/1893287056199053400,1474832617035886593,
309,1893256373741256887,Sat Feb 22 13:09:34 +0000 2025,0,@LahrianSyahilla Salut buat Pertamina yang terus support UMKM lokal,1893287015967269186,,LahrianSyahilla,in,,0,0,0,https://x.com/undefined/status/1893287015967269186,1383777117842800640,
310,1893286983977283589,Sat Feb 22 13:09:27 +0000 2025,0,Kunci kesuksesan Pertamina Enduro adalah evaluasi menyeluruh sebelum berangkat mengarungi dua laga pamungkas babak reguler Proliga 2025 di Palembang. #Nusantara #AdadiKompas https://t.co/XZoWL5ixx4,1893286983977283589,,,in,,0,0,0,https://x.com/undefined/status/1893286983977283589,155456716,
311,1893256437125538119,Sat Feb 22 13:08:34 +0000 2025,0,@Seputar_Energi_ Mantap Pertamina! Dukung UMKM biar makin maju dan berdaya saing,1893286761771540668,,Seputar_Energi_,in,,0,0,0,https://x.com/undefined/status/1893286761771540668,1451026818736136200,
312,1893285587500556472,Sat Feb 22 13:03:54 +0000 2025,0,jadi makin tenang karena Pertamina Pastikan Stok BBM dan LPG Aman Jelang Ramadan terimakasih Pertamina telah mempersiapkan sebaik mungkin https://t.co/AYjZVbakPR,1893285587500556472,,,in,,0,0,0,https://x.com/undefined/status/1893285587500556472,1757429795632324608,
313,1893281849855877544,Sat Feb 22 13:03:00 +0000 2025,1,@hannipamie kamu aja yang selalu abai sama sms dari pertamina (ngarang),1893285361515704351,,hannipamie,in,,0,0,0,https://x.com/undefined/status/1893285361515704351,1393396068281323523,
314,1893284964315132045,Sat Feb 22 13:01:25 +0000 2025,0,Kunci kesuksesan Pertamina Enduro adalah evaluasi menyeluruh sebelum berangkat mengarungi dua laga pamungkas babak reguler Proliga 2025 di Palembang. #Nusantara #AdadiKompas https://t.co/aawd0SeW3s,1893284964315132045,,,in,,0,0,0,https://x.com/undefined/status/1893284964315132045,255866913,
315,1893284039982715302,Sat Feb 22 12:57:45 +0000 2025,0,.Lewat PFpreneur Pertamina Dorong Ribuan UMKM Berkarya https://t.co/rhymaGLbly #EnergizingYou,1893284039982715302,,,in,,0,0,0,https://x.com/undefined/status/1893284039982715302,839558032094711809,
316,1893268059671961825,Sat Feb 22 12:56:38 +0000 2025,0,@altruismqt Pengen usaha pertamina,1893283760398807215,,altruismqt,in,,0,0,0,https://x.com/undefined/status/1893283760398807215,1813960612428619776,
